,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Mahfuza,https://www.airbnb.com/users/show/443943302,"Rating, 5 stars,  · 1 week ago,  · Stayed a few nights","We had an incredible stay at this Airbnb! The house was beautifully furnished and immaculately clean. The host was extremely accommodating and responsive to any questions we had. The location was perfect - close to all the necessary amenities. The amenities provided exceeded our expectations, from the fully equipped kitchen to the cozy living room.
Overall, it was a fantastic experience, and we can't wait to return.",2 years on Airbnb
1,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Paul,https://www.airbnb.com/users/show/30604523,"Rating, 5 stars,  · 3 weeks ago,  · Stayed a few nights","I have stayed in about 8 Airbnbs in Dhaka, this one was the best. Clean, spacious, comfortable, beautiful apartment.",9 years on Airbnb
2,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Manab,https://www.airbnb.com/users/show/538400437,"Rating, 5 stars,  · May 2024,  · Stayed over a week","Abdullah is a very nice person and very proactive. He always has an attitude to help the guests anyway he can.
Wish him success in his endeavour.",8 months on Airbnb
3,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Shaurav,https://www.airbnb.com/users/show/404855371,"Rating, 5 stars,  · March 2024,  · Stayed one night",Nice place to stay for both short and long term,3 years on Airbnb
4,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,S,https://www.airbnb.com/users/show/118325095,"Rating, 5 stars,  · March 2024,  · Stayed a few nights","It nice and clean house
We will stay here again","Elizabeth, New Jersey"
5,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Bill,https://www.airbnb.com/users/show/5007693,"Rating, 5 stars,  · February 2024,  · Stayed a few nights","This was my second stay here and the apartment is a perfect fit for me. I could live here.
Abdullah and his wife are perfect hosts.
One pleasant surprise on this second stay was finding out how lively the Baridhara neighborhood is. I had heard all about Gulshan, but I liked Baridhara better.","Macon, Georgia"
6,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Bill,https://www.airbnb.com/users/show/5007693,"Rating, 5 stars,  · February 2024,  · Stayed a few nights","Wonderful place to stay. I have stayed in more than 200 airbnb apartments and this was one of the very best.
It was spacious with two bedrooms and two balconies. It was well furnished and the bed was comfortable. It was also relatively quiet.
Abdullah speaks excellent English and arranged an Uber driver to pick me up at the chaotic airport. He and his wife showed overwhelming hospitality.
I highly recommend this apartment.","Macon, Georgia"
7,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Md Shakib Mahfuz,https://www.airbnb.com/users/show/556556512,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",Very nice I wasn’t expect that but it was clear and owner was really a good person. I recommend for all,5 months on Airbnb
8,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Kaisar,https://www.airbnb.com/users/show/436543344,"Rating, 4 stars,  · January 2024,  · Stayed one night","Nestled in a tranquil setting, this two-bedroom apartment exudes warmth and comfort. The immaculate cleanliness of the space immediately caught our attention. Jhumu, the gracious wife of our host Abdullah, epitomized courtesy, authenticity, and genuine care throughout our stay. Their kindness reached its pinnacle when, facing difficulties securing an Uber, they generously offered us a lift to the main road. We express our deepest gratitude for their invaluable assistance during our time of need.
The guards/caretakers on the premises further contributed to the overall positive customer experience with their helpful and courteous demeanor. Their presence added an extra layer of service excellence. Additionally, the host's clear and detailed directions played a crucial role in navigating and locating the apartment easily. We extend our sincere appreciation for a memorable stay marked by exceptional hospitality.",2 years on Airbnb
9,https://www.airbnb.com/rooms/25406510/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Ahmed,https://www.airbnb.com/users/show/543094155,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","My family and I had a wonderful stay at this Airbnb! The location is incredibly convenient, and the hosts were exceptionally kind and accommodating. Abdullah and Jhumu went above and beyond during our stay, offering assistance in every possible way. The house is very clean and has a warm, homely atmosphere. I highly recommend this place for a comfortable and enjoyable experience.",7 months on Airbnb
