,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Saikat,https://www.airbnb.com/users/show/358530218,"Rating, 4 stars,  · December 2023",Nice place,4 years on Airbnb
1,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Issac,https://www.airbnb.com/users/show/537731630,"Rating, 4 stars,  · November 2023,  · Stayed over a week",Can’t complain about the host. He was amazing. He made arrangements for our early arrival. Due to early arrival we were put in a different apartment which is only a floor below. Everything was fantastic but there is a serious issue with the damp on the walls in 2 of the bedroom. Damps on the walls gave bad odours at all time. We had to buy air freshener all the time. Another good thing about this place was everything was supplied brand new. Also there was no hot water at the beginning but it was put right the next day.,8 months on Airbnb
2,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Saima,https://www.airbnb.com/users/show/348562943,"Rating, 5 stars,  · September 2023,  · Stayed about a week",This is our second staying here. We were forced to come back as both the place and service were outstanding. I highly recommend this place to anyone wanting to stay in the Dhanmondi area.,"Arizona, United States"
3,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Md Ehteshamul,https://www.airbnb.com/users/show/84907530,"Rating, 4 stars,  · April 2023,  · Stayed over a week","The host was quick in communicating and arranging things. The checkin was smooth and kindly agreed to our earlier time. Mr Mokbul’s contact in Bangladesh (Mr Mosiur) was reachable when needed.
Pros:
The place is big and the beds are king size. Comfortable for 3 people to sleep. There was some extra cushions to top up.
Secure with 24 hr guard, good amenities and Mosque nearby.
One of the guard was friendly and accommodating (Shofiqul).
Very good and new ACs, a life saver during heat spell of 38-40 degree. Working kitchen.
Negatives:
The maid who was supposed to come daily was inconsistent.
The access to lift from ground floor requires climbing 8 steps.
Termites on door frames of Kitchen and balcony door.
One of the guard was rude despite telling him earlier about needing lift at 5am for our flight.
The refrigerator door doesn’t close well and our food got spoilt. Asked to look into this but no one came.
To improve: Needs washing machine and more pillows to be a complete unit.",8 years on Airbnb
4,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Saima,https://www.airbnb.com/users/show/348562943,"Rating, 5 stars,  · March 2023,  · Stayed over a week",Spacious apartment. Clean and had everything we needed for our stay.,"Arizona, United States"
5,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Mahbub,https://www.airbnb.com/users/show/41067404,"Rating, 5 stars,  · February 2023,  · Stayed about a week","Location is totally wrong; the house itself on 46B building, but written as 46a, totally a separate building. How could this happen? The kitchen exposes dangerous molecules/mushroom like live bacteria (I have taken picture as a proof). All the drawers are filled with their extra storage material that made me surprise where should we put our stuffs. All the cleaning detergents including soap/ liquid were found empty. No people on check-in, key was handover by the security guard who can not provide any other help. TV remote had weak batteries,, etc. etc. Not professionally maintained!! The people talked over the phone had assistants to help who were kind of go around!! Otherwise the location was excellent and very homely if it is maintained professionally!!","Calgary, Canada"
6,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Md Monzur,https://www.airbnb.com/users/show/463246950,"Rating, 5 stars,  · June 2022,  · Stayed with kids","It was nice and clean and very comfortable.
I highly recommend it.",2 years on Airbnb
7,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Mehbub,https://www.airbnb.com/users/show/444404851,"Rating, 1 star,  · May 2022,  · Stayed over a week","When we arrived on May 9 this place was a hell. It was dirty and unhealthy situation. The bathrooms were dirty and smelly. We had to clean by ourselves. One of toilet was backing up and didn’t flash out. Under neath the bed there are lots of dirty stuff and dust. The rain water came to our two bed rooms and flooded. Our cloths, laptops and books all were wet. I had very terrible and bad experiences about this appertains. I should stay in hotel. So if you want to rent this apartment just think twice !!","Sebring, Florida"
8,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Md Mushfiqur,https://www.airbnb.com/users/show/449796563,"Rating, 5 stars,  · April 2022,  · Stayed about a week",Feels like living in own flat. Care taker is very responsible and helpful. Love to come back again.,2 years on Airbnb
9,https://www.airbnb.com/rooms/41203870/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-09&check_out=2024-07-14&source_impression_id=p3_1718222961_P3DhTzFbq6FoEBMe&previous_page_section_name=1000&federated_search_id=d07217d1-91aa-48cb-8739-5757522bedfa,Zak,https://www.airbnb.com/users/show/3637709,"Rating, 5 stars,  · January 2022,  · Stayed about a week","I stayed in this house for a week.
Lication was very nice as few min walk from dhanmondi lake. Everything in the house was like someone still living did not feel like its rented. I will comeback again soon.",12 years on Airbnb
