,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Simon,https://www.airbnb.com/users/show/251002602,"Rating, 4 stars,  · March 2024,  · Stayed about a week","Roman is a kind and generous host, who made sure I had everything I needed during my one-week long stay. He is always up for a discussion over tea and even invited me to visit the neighborhood mosque with him.
The house is conveniently located for everyone looking to stay close to Grameen Bank - a 20 minute walk during which you will pass the Bazaar and national cricket stadium. You will live in a lively but very safe area close to a metro station. However, it may take a while for you to get used to the early morning sounds of the traffic, bazaar, and call to prayer.
The apartment offers all necessities and has a shared terrace with a great city view. It sits on top of a relatively high building without a lift, so it may not be easily accessible for everyone. The bathroom had not been cleaned, so there were lots of spiderwebs. The mattress of the bed was also very hard. Overall, a great host and location for Grameen visitors, but space for improvement on cleanliness and comfort.",5 years on Airbnb
1,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Jeronimo,https://www.airbnb.com/users/show/169191554,"Rating, 4 stars,  · August 2022,  · Stayed about a week","I choose Roman’s place because of my internship at Yunus Center. Dhaka’s deficient transport system and chaotic transport makes impossible to choose locations who were not at walking distance to work. The apartment and the company of Roman and all his family could not be better. You have all the facilities of an independent apartment, boosted with an almost private rooftop, but also the familiar ambiance and company just 3 floors downstairs.
Going for the first time to Bangladesh could be difficult and all the travel blogs and trip advisors do not solve many problems or answer many question. Roman is an excellent tutor who will help you solve your daily life problems before your arrival. Communication is very fluid. Ones there you could also arrange to have delicious Bengali food everyday cooked by Shilpi and Nazreen; I can only recommend.
Minor details but that should be considered: there’s a Mosque very close so you will hear Adhan (call to public prayer) every day morning, evening and night. For me it took 1 week to get used…","Quito, Ecuador"
2,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Aisatou,https://www.airbnb.com/users/show/250559311,"Rating, 5 stars,  · June 2022,  · Stayed over a week","I choose this place specifically because of my internship at Grameen Bank and the positive ratings. What I can tell other people who have never visited Bangladesh is, Trust the process if you're still unsure about these accommodations. I was first uncertain about what to pack and how much preparation I should have. Before I made this reservation, we had developed excellent communication and had spoken on the phone and via messenger for more than a month. I had problems with the sim card when I first got to Bangladesh, but Roman was kind enough to let me use his phone and willing to solve the problem with me.
I lived in three different countries while growing up and have traveled frequently, and when I visit a new country, it’s significant to have a guardian as much as a comfortable home to stay
in who is knowledgeable about local regions and cultures. Since I don't speak Bengali, his stepdaughters often accompany me whenever I go out. I got to know his daughter well and loved every second of our conversations. He helped me drop me off at the Grameen bank office on the first day and spoke to my supervisor.
Roman’s wife, Shilpi cooks the best Khichuri and Chicken Polao. I still didn’t give up on convincing her to open her restaurant or publish her recipe books. We decided to have lunch together every day because I absolutely love her cooking. I am extremely grateful for this opportunity and the family and friends I met in this country. I did not imagine this level of hospitality and kindness before arriving. I would be happy to speak with anyone who is reading this and is still unsure about this accommodation to clear up any concerns. Again, I want to thank Roman for his dedication and effort to make my stay the best it could be.","New York, New York"
3,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Eva,https://www.airbnb.com/users/show/2420315,"Rating, 4 stars,  · July 2019,  · Stayed one night","I stay at Roman place for my internship with Grameen and the Yunus center. It's a very confortable place. It's really quiet and overlooking the city! there is fans, A/C, sound system... Roman, Shilpi and their family are so warm, you will definitely be part of the family! The neighbourhood is safe, I always walked at night and didn't have any problem. Just a lot of curious people.",12 years on Airbnb
4,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,C,https://www.airbnb.com/users/show/178911251,"Rating, 5 stars,  · February 2019,  · Stayed one night","I stayed here when I was interning at Grameen Bank. Wonderful stay. Roman was so hospitable from the very beginning. I really liked meeting his family and friends and having meals with him. I also like how he went out of the way to make sure I was safe and accounted for - taking me to the office on the first day. Best host I have ever had- and definitely needed someone like him in a new place like Dhaka. I would recommend this place to anyone who is working at or has an event at Grameen. It is a really easy short walk away and definitely nicer than the accommodations at the Grand Prince.
Some things to note- like someone mentioned before the apartment is on the top floor of a walk- up. Not a problem for me I actually liked the workout but could be a problem for someone else. Also another small issue- the building is in between two mosques and there is usually a loud call to prayer ~5am which can be disruptive to sleep. Not a huge deal but should be noted.","New York, New York"
5,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Md,https://www.airbnb.com/users/show/96417907,"Rating, 5 stars,  · June 2018,  · Stayed one night","It was a great experience living Roman's place, I wish him success in airbnb I would definitely stay there if I ever needed .","New York, New York"
6,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Eugénie,https://www.airbnb.com/users/show/115348829,"Rating, 5 stars,  · August 2017,  · Stayed over a week","I arrived in Bangladesh for 7th Social Business Day, to be held July 28-29, 2017 hosted by Nobel Laureate Professor Muhammad Yunus, 3 days earlier than my reservation to Roman's place and booked a Hotel for those 3 days., so officially I was not Roman's guest however Roman is as good as review's. He guided me taking taxi from airport to his place then accompanied me to my Hotel and gave me a mobile phone with active Sim card for my needs and security that was beyond anyone's expectation.
3 days later I moved in to my reserved place (Roman's Loft). Living for 3 days in a hotel where there is a small room with 4 walls around and missing nature. Upon arriving Roman's Loft which is full of serenity, open sky, botanic environment, multi layered gardens with lots of flowers and trees, a large room with full kitchen facility above all a BOSE surrounding sound system it was great euphoric experience that any western person would love to have after a hectic, traffic jammed and sound polluted day.
During my stay I invited my other Yunus center friends and cooked food for them who were from German, Italy, Austria and Argentina. All my other Grameen Bank friends envied me for such a luxury that they didn't have or I should say they didn't choose to have.
To experience such a person and such a place's charm I am going to experience Roman's other airbnb facility as he has couple of more.
Last but not least, this place is really cool for Grameen Bank/Yonus Centre Interns or any other person who got things to do in Mirpur/Dhaka area.",7 years on Airbnb
7,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Kazuhiro,https://www.airbnb.com/users/show/77822874,"Rating, 5 stars,  · July 2017,  · Stayed over a week","It was very nice to stay in Roman's place. This was the first time to use Airbnb, so I was kind of nervous to stay. However, he was so kind and social that I immediately felt very welcomed.
There are many things that I loved during my stay. One of them is to eat traditional food of Bangladesh. Roman made Biriyani and Paratha for me and it was very delicious. Also, I loved the family and neighbors who I met in his place. They were very kind and friendly.
When I go to Dhaka, I will definitely stay in his place again.","New South Wales, Australia"
8,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Carol,https://www.airbnb.com/users/show/20631366,"Rating, 4 stars,  · June 2017,  · Stayed a few nights",My colleague who stayed at the unit liked the place and we continued our extension for him to stay there from 2 weeks to 9 weeks.,10 years on Airbnb
9,https://www.airbnb.com/rooms/5364562/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223118_P3lr15ton-1YG5Vh&previous_page_section_name=1000&federated_search_id=69417093-2a2a-4109-b1ed-154b35bb315e,Carol,https://www.airbnb.com/users/show/20631366,"Rating, 5 stars,  · June 2017,  · Stayed over a week","I booked this accommodation who are required to works in Dhaka for several week. Overall it was a great place to stay and the landlord is also very helpful and prompt in respond whenever we have any queries. In total, we had extended the stay with him for 2 times. Will definitely return to his cozy place again if there is a chance to work in Dhaka in the future.
Below is the review from colleague - Karnaa who are actually stay at Roman's accommodation.
""Mr.roman is a extremely helpful person. we had very nice and interesting chats during my stay, he answered my messages immediately and were very helpful with advices (regarding tips, where to shop your groceries or to find transport). I would definitely go back to this very safe area and the clean and cozy room where I found peace after hectic days of work in Dhaka.""",10 years on Airbnb
