,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Saadman,https://www.airbnb.com/users/show/511062223,"Rating, 5 stars,  · 4 days ago,  · Stayed one night",Khaled is a very humble and helpful human being,"Toronto, Canada"
1,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Marium,https://www.airbnb.com/users/show/436102757,"Rating, 5 stars,  · 5 days ago,  · Stayed about a week","For my trip to Bangladesh, I couldn't have asked for a better Airbnb experience! The location is absolutely perfect. The neighborhood is quiet and noise-free, which made it easy to relax after a day of exploring.
The best part was how convenient everything was, with so many great restaurants nearby, and a beautiful park close by. Plus, the surrounding streets are great for just roaming around and soaking in the local culture.
The place itself was clean, and the host was super friendly and helpful, making sure I had everything I needed. I felt safe and at home throughout my stay. I highly recommend this Airbnb for anyone visiting Dhaka.","Toronto, Canada"
2,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Md Ataur,https://www.airbnb.com/users/show/566841458,"Rating, 5 stars,  · 3 weeks ago,  · Stayed one night",Nice place,3 months on Airbnb
3,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Ishrat,https://www.airbnb.com/users/show/463868510,"Rating, 5 stars,  · May 2024,  · Stayed a few nights","As usual, a very comfortable stay. Khaled has been a very helpful & flexible host.","Toronto, Canada"
4,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Afsari,https://www.airbnb.com/users/show/545685003,"Rating, 5 stars,  · May 2024,  · Stayed a few nights","Khaled was very helpful accomodatimg with a late checkin, and some alterations in our reservation. The place was very peaceful, and I enjoyed watching the rain sitting in my room.
This type of old model house is a rare find.
This is my favorite airbnb in Dhaka.","Toronto, Canada"
5,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Tashrif,https://www.airbnb.com/users/show/418547601,"Rating, 4 stars,  · April 2024","The location is superb. This place would need some slight renovations, but apart from that, a very nice stay.",3 years on Airbnb
6,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Abdullah Azwad,https://www.airbnb.com/users/show/388978427,"Rating, 5 stars,  · March 2024,  · Stayed one night",Good place,3 years on Airbnb
7,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Mohammed,https://www.airbnb.com/users/show/538194895,"Rating, 3 stars,  · March 2024",Worth to short stay only,8 months on Airbnb
8,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Karunanidhi,https://www.airbnb.com/users/show/396715533,"Rating, 4 stars,  · February 2024",No more disturbance.. decent place to stay.,3 years on Airbnb
9,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Elias,https://www.airbnb.com/users/show/375939984,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","Faruque is an excellent host! Has a great place and will help you if you have any questions or needs, definitely recommend booking with him if your looking for a chill place in Dhaka","Orinda, California"
10,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Abdullah Azwad,https://www.airbnb.com/users/show/388978427,"Rating, 5 stars,  · January 2024,  · Stayed one night",Great place,3 years on Airbnb
11,https://www.airbnb.com/rooms/589661626616341136/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221345_P3pcooiiYb6kxX6w&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Arif,https://www.airbnb.com/users/show/243668905,"Rating, 5 stars,  · December 2023,  · Stayed one night",Faruque Amzad is a great host!,5 years on Airbnb
